#time,accel_x,accel_y,accel_z
1741.050095,612.876398,-296.082377,9992.780217
1741.050420,919.314598,-0.000000,9474.636058
1741.050745,842.705048,-0.000000,9474.636058
1741.051070,766.095498,222.061783,9474.636058
1741.051395,1685.410096,370.102971,9400.615463
1741.051719,766.095498,666.185348,9326.594869
1741.052044,689.485948,-0.000000,8956.491898
1741.052369,1378.971896,148.041188,9030.512492
1741.052694,1378.971896,370.102971,8882.471304
1741.053019,1149.143247,-74.020594,9178.553681
1741.053344,1225.752797,-0.000000,9326.594869
1741.053669,1225.752797,-0.000000,9326.594869
1741.053994,689.485948,-0.000000,9178.553681
1741.054319,1149.143247,-0.000000,8660.409521
1741.054644,612.876398,-370.102971,9326.594869
1741.054968,689.485948,-74.020594,9178.553681
1741.055293,536.266849,-0.000000,9104.533087
1741.055618,229.828649,-0.000000,9252.574275
1741.055943,306.438199,-0.000000,9326.594869
1741.056268,536.266849,-74.020594,9474.636058
1741.056593,-612.876398,-222.061783,9178.553681
1741.056918,0.000000,74.020594,9252.574275
1741.057243,76.609550,222.061783,8956.491898
1741.057568,0.000000,296.082377,9030.512492
1741.057893,153.219100,-0.000000,8808.450710
1741.058217,76.609550,-0.000000,8956.491898
1741.058542,0.000000,-0.000000,8734.430116
1741.058867,459.657299,-148.041188,8882.471304
1741.059192,0.000000,-296.082377,8734.430116
1741.059517,153.219100,-0.000000,8734.430116
1741.059842,0.000000,-222.061783,9178.553681
1741.060167,-306.438199,-0.000000,9326.594869
1741.060492,-229.828649,-0.000000,9030.512492
1741.060817,-306.438199,-0.000000,9178.553681
1741.061142,-383.047749,-444.123565,9474.636058
1741.061466,0.000000,-148.041188,9770.718434
1741.061791,-229.828649,-222.061783,8956.491898
1741.062116,-229.828649,-74.020594,9252.574275
1741.062441,0.000000,-74.020594,9474.636058
1741.062766,383.047749,-222.061783,9252.574275
1741.063091,459.657299,-222.061783,8956.491898
1741.063416,919.314598,-370.102971,9104.533087
1741.063741,383.047749,-222.061783,8956.491898
1741.064066,1149.143247,-0.000000,9474.636058
1741.064391,919.314598,-0.000000,8956.491898
1741.064715,919.314598,296.082377,9104.533087
1741.065040,1072.533697,222.061783,9178.553681
1741.065365,995.924147,-0.000000,9178.553681
1741.065690,1225.752797,148.041188,9326.594869
1741.066015,1378.971896,-0.000000,8882.471304
1741.066340,1225.752797,-0.000000,9474.636058
1741.066665,1072.533697,370.102971,9548.656652
1741.066990,766.095498,-148.041188,9326.594869
1741.067315,919.314598,-148.041188,9400.615463
1741.067640,1149.143247,-74.020594,9696.697840
1741.067964,1225.752797,-592.164754,9474.636058
1741.068289,1072.533697,-148.041188,9474.636058
1741.068614,1149.143247,-74.020594,9474.636058
1741.068939,1072.533697,-0.000000,9030.512492
1741.069264,1608.800546,518.144159,9178.553681
1741.069589,1072.533697,370.102971,8808.450710
1741.069914,1225.752797,370.102971,8956.491898
1741.070239,1378.971896,296.082377,8586.388927
1741.070564,1455.581446,518.144159,9400.615463
1741.070889,536.266849,-0.000000,9104.533087
1741.071213,-229.828649,370.102971,9548.656652
1741.071538,153.219100,-0.000000,9326.594869
1741.071863,0.000000,-74.020594,9548.656652
1741.072188,0.000000,-74.020594,9326.594869
1741.072513,536.266849,-0.000000,9474.636058
1741.072838,153.219100,-148.041188,9400.615463
1741.073163,-306.438199,444.123565,9548.656652
1741.073488,-306.438199,-0.000000,9178.553681
1741.073813,0.000000,-74.020594,9030.512492
1741.074137,0.000000,-0.000000,8882.471304
1741.074462,0.000000,-0.000000,8660.409521
1741.074787,0.000000,-74.020594,9326.594869
1741.075112,0.000000,-0.000000,9178.553681
1741.075437,306.438199,-74.020594,9104.533087
1741.075762,153.219100,-222.061783,9104.533087
1741.076087,0.000000,-148.041188,9030.512492
1741.076412,0.000000,-0.000000,9252.574275
1741.076737,153.219100,-0.000000,8660.409521
1741.077062,153.219100,222.061783,8956.491898
1741.077386,0.000000,-444.123565,9326.594869
1741.077711,153.219100,-962.267725,9104.533087
1741.078036,383.047749,-518.144159,9400.615463
1741.078361,153.219100,-0.000000,9474.636058
1741.078686,306.438199,-222.061783,9474.636058
1741.079011,229.828649,-0.000000,9326.594869
1741.079336,459.657299,148.041188,9104.533087
1741.079661,612.876398,-0.000000,9326.594869
1741.079986,459.657299,148.041188,9178.553681
1741.080311,919.314598,-0.000000,9326.594869
1741.080635,919.314598,-0.000000,8734.430116
1741.080960,919.314598,-0.000000,8734.430116
1741.081285,919.314598,-0.000000,9104.533087
1741.081610,612.876398,-0.000000,9326.594869
1741.081935,459.657299,-74.020594,9030.512492
1741.082260,306.438199,-222.061783,9400.615463
1741.082585,-229.828649,-74.020594,9474.636058
1741.082910,0.000000,-74.020594,9326.594869
1741.083235,153.219100,-0.000000,9770.718434
1741.083560,76.609550,-0.000000,9474.636058
1741.083884,0.000000,-0.000000,9252.574275
1741.084209,-229.828649,-370.102971,9548.656652
1741.084534,0.000000,-0.000000,9474.636058
1741.084859,76.609550,666.185348,9622.677246
1741.085184,842.705048,-0.000000,9178.553681
1741.085509,0.000000,370.102971,8956.491898
1741.085834,0.000000,148.041188,9178.553681
1741.086159,383.047749,-0.000000,9326.594869
1741.086484,153.219100,-0.000000,9104.533087
1741.086809,383.047749,-222.061783,8956.491898
1741.087133,459.657299,-222.061783,9474.636058
1741.087458,459.657299,-0.000000,9696.697840
1741.087783,306.438199,222.061783,9030.512492
1741.088108,229.828649,-444.123565,9696.697840
1741.088433,0.000000,-148.041188,9252.574275
1741.088758,306.438199,-74.020594,8956.491898
1741.089083,536.266849,-0.000000,9252.574275
1741.089408,842.705048,222.061783,8882.471304
1741.089733,459.657299,-0.000000,8956.491898
1741.090058,766.095498,-148.041188,8882.471304
1741.090382,612.876398,-0.000000,9178.553681
1741.090707,536.266849,-0.000000,9104.533087
1741.091032,536.266849,-0.000000,9252.574275
1741.091357,459.657299,-0.000000,9178.553681
1741.091682,842.705048,-148.041188,9622.677246
1741.092007,612.876398,-296.082377,9326.594869
1741.092332,612.876398,-0.000000,8882.471304
1741.092657,612.876398,-0.000000,8956.491898
1741.092982,766.095498,-0.000000,9030.512492
1741.093307,612.876398,370.102971,9104.533087
1741.093631,229.828649,222.061783,8956.491898
1741.093956,1072.533697,-296.082377,9252.574275
1741.094281,153.219100,-0.000000,9326.594869
1741.094606,995.924147,-222.061783,9400.615463
1741.094931,459.657299,-74.020594,9326.594869
1741.095256,689.485948,-0.000000,9178.553681
1741.095581,612.876398,-0.000000,9474.636058
1741.095906,842.705048,-0.000000,9030.512492
1741.096230,1072.533697,-148.041188,9104.533087
1741.096555,842.705048,222.061783,9400.615463
1741.096880,536.266849,-222.061783,9178.553681
1741.097205,612.876398,296.082377,8882.471304
1741.097530,536.266849,370.102971,9030.512492
1741.097855,612.876398,296.082377,9178.553681
1741.098180,536.266849,-222.061783,9252.574275
1741.098505,689.485948,-74.020594,9770.718434
1741.098829,536.266849,-296.082377,9474.636058
1741.099154,459.657299,-518.144159,9030.512492
1741.099479,229.828649,-222.061783,9326.594869
1741.099804,306.438199,-0.000000,9400.615463
1741.100129,229.828649,-0.000000,9178.553681
1741.100454,459.657299,-0.000000,9326.594869
1741.100779,766.095498,-0.000000,9178.553681
1741.101104,766.095498,370.102971,8586.388927
1741.101428,383.047749,222.061783,9178.553681
1741.101753,1072.533697,-0.000000,9104.533087
1741.102078,536.266849,222.061783,8734.430116
1741.102403,766.095498,148.041188,9326.594869
1741.102728,383.047749,222.061783,9178.553681
1741.103053,612.876398,-74.020594,9326.594869
1741.103378,229.828649,-0.000000,9400.615463
1741.103703,536.266849,-666.185348,9252.574275
1741.104027,0.000000,-740.205942,9474.636058
1741.104352,459.657299,-296.082377,9474.636058
1741.104677,306.438199,-0.000000,9178.553681
1741.105002,612.876398,-0.000000,9030.512492
1741.105327,1149.143247,222.061783,9252.574275
1741.105652,995.924147,-0.000000,9178.553681
1741.105977,1149.143247,-0.000000,8660.409521
1741.106302,536.266849,-0.000000,9400.615463
1741.106626,766.095498,444.123565,8734.430116
1741.106951,919.314598,296.082377,9252.574275
1741.107276,612.876398,444.123565,8956.491898
1741.107601,612.876398,148.041188,9104.533087
1741.107926,612.876398,-444.123565,9474.636058
1741.108251,0.000000,-222.061783,9696.697840
1741.108576,0.000000,-148.041188,9326.594869
1741.108901,0.000000,-222.061783,8882.471304
1741.109225,76.609550,-222.061783,9474.636058
1741.109550,-306.438199,-222.061783,9326.594869
1741.109875,-229.828649,-148.041188,9104.533087
1741.110200,0.000000,222.061783,9252.574275
1741.110525,229.828649,-74.020594,8956.491898
1741.110850,842.705048,-0.000000,9252.574275
1741.111175,0.000000,148.041188,9104.533087
1741.111500,229.828649,222.061783,9104.533087
1741.111824,229.828649,-0.000000,8956.491898
1741.112149,76.609550,-0.000000,9326.594869
1741.112474,0.000000,-0.000000,9178.553681
1741.112799,-383.047749,-74.020594,9178.553681
1741.113124,0.000000,-74.020594,9178.553681
1741.113449,306.438199,-148.041188,8956.491898
1741.113774,0.000000,-0.000000,9400.615463
1741.114099,-229.828649,-0.000000,9252.574275
1741.114423,153.219100,-0.000000,9474.636058
1741.114748,383.047749,-148.041188,9252.574275
1741.115073,689.485948,-74.020594,9104.533087
1741.115398,536.266849,-592.164754,9474.636058
1741.115723,229.828649,-518.144159,9548.656652
1741.116048,689.485948,-296.082377,9252.574275
1741.116373,689.485948,-0.000000,9104.533087
1741.116698,536.266849,-74.020594,9030.512492
1741.117022,995.924147,-74.020594,9030.512492
1741.117347,1225.752797,148.041188,8660.409521
1741.117672,995.924147,-74.020594,8808.450710
1741.117997,1225.752797,-0.000000,8956.491898
1741.118322,1378.971896,148.041188,8882.471304
1741.118647,842.705048,222.061783,8438.347739
1741.118972,1378.971896,518.144159,9178.553681
1741.119297,995.924147,-0.000000,8956.491898
1741.119621,919.314598,-148.041188,9252.574275
1741.119946,612.876398,-148.041188,9030.512492
1741.120271,689.485948,-370.102971,9400.615463
1741.120596,306.438199,296.082377,9030.512492
1741.120921,0.000000,-0.000000,9178.553681
1741.121246,0.000000,222.061783,9030.512492
1741.121571,0.000000,444.123565,9178.553681
1741.121896,0.000000,-0.000000,9030.512492
1741.122220,-459.657299,-0.000000,8882.471304
1741.122545,-306.438199,814.226536,9252.574275
1741.122870,-689.485948,222.061783,9104.533087
1741.123195,-536.266849,296.082377,9178.553681
1741.123520,-919.314598,148.041188,9178.553681
1741.123845,-919.314598,-74.020594,9326.594869
1741.124170,-919.314598,-370.102971,9252.574275
1741.124495,-1378.971896,-518.144159,9548.656652
1741.124819,-1302.362347,-222.061783,9770.718434
1741.125144,-1532.190996,-0.000000,9844.739029
1741.125469,-1685.410096,-74.020594,9400.615463
1741.125794,-1532.190996,-0.000000,9252.574275
1741.126119,-1608.800546,-0.000000,9326.594869
1741.126444,-1225.752797,296.082377,9770.718434
1741.126769,-1685.410096,-0.000000,9104.533087
1741.127094,-1149.143247,-370.102971,8808.450710
1741.127418,-1378.971896,-518.144159,9622.677246
1741.127743,-1378.971896,-518.144159,9104.533087
1741.128068,-842.705048,-296.082377,9474.636058
1741.128393,-612.876398,-518.144159,9548.656652
1741.128718,-689.485948,-888.247130,9326.594869
1741.129043,-536.266849,-814.226536,9770.718434
1741.129368,-536.266849,-666.185348,9474.636058
1741.129693,383.047749,-518.144159,9474.636058
1741.130017,689.485948,-222.061783,9030.512492
1741.130342,766.095498,-0.000000,9104.533087
1741.130667,1225.752797,370.102971,8660.409521
1741.130992,1608.800546,740.205942,8586.388927
1741.131317,1608.800546,740.205942,8808.450710
1741.131642,1378.971896,296.082377,8734.430116
1741.131967,1225.752797,666.185348,8512.368333
1741.132292,842.705048,370.102971,8586.388927
1741.132616,1072.533697,222.061783,8882.471304
1741.132941,689.485948,-74.020594,9178.553681
1741.133266,459.657299,-370.102971,9400.615463
1741.133591,612.876398,-370.102971,9326.594869
1741.133916,919.314598,-518.144159,9622.677246
1741.134241,0.000000,-296.082377,9770.718434
1741.134566,-383.047749,-0.000000,9474.636058
1741.134891,0.000000,-0.000000,9104.533087
1741.135216,0.000000,592.164754,8586.388927
1741.135540,-306.438199,518.144159,8734.430116
1741.135865,-306.438199,-0.000000,8734.430116
1741.136190,0.000000,-0.000000,9030.512492
1741.136515,-459.657299,444.123565,9030.512492
1741.136840,-612.876398,296.082377,9030.512492
1741.137165,-689.485948,148.041188,9326.594869
1741.137490,-995.924147,-74.020594,9474.636058
1741.137815,-1225.752797,-518.144159,9548.656652
1741.138139,-1149.143247,-370.102971,9474.636058
1741.138464,-1532.190996,-222.061783,9696.697840
1741.138789,-1225.752797,-444.123565,9622.677246
1741.139114,-1149.143247,-0.000000,9474.636058
1741.139439,-1378.971896,444.123565,9326.594869
1741.139764,-1532.190996,-0.000000,9400.615463
1741.140089,-1608.800546,-0.000000,9474.636058
1741.140414,-1532.190996,-222.061783,9474.636058
1741.140738,-1455.581446,-296.082377,9770.718434
1741.141063,-1149.143247,-74.020594,9252.574275
1741.141388,-1225.752797,-222.061783,9252.574275
1741.141713,-766.095498,-148.041188,9104.533087
1741.142038,-842.705048,-74.020594,9326.594869
1741.142363,-612.876398,-74.020594,9326.594869
1741.142688,-459.657299,148.041188,9252.574275
1741.143013,-383.047749,-74.020594,9326.594869
1741.143337,0.000000,-0.000000,9178.553681
1741.143662,383.047749,-0.000000,9104.533087
1741.143987,-229.828649,740.205942,9030.512492
1741.144312,-766.095498,222.061783,8882.471304
1741.144637,-383.047749,-0.000000,9326.594869
1741.144962,-689.485948,148.041188,8808.450710
1741.145287,0.000000,-222.061783,9400.615463
1741.145612,-229.828649,-296.082377,8882.471304
1741.145936,-229.828649,-444.123565,9400.615463
1741.146261,0.000000,-666.185348,9030.512492
1741.146586,0.000000,-222.061783,9252.574275
1741.146911,229.828649,-0.000000,9326.594869
1741.147236,306.438199,-0.000000,8882.471304
1741.147561,459.657299,222.061783,8882.471304
1741.147886,536.266849,592.164754,9030.512492
1741.148211,1072.533697,370.102971,8734.430116
1741.148535,459.657299,148.041188,8512.368333
1741.148860,229.828649,296.082377,8734.430116
1741.149185,153.219100,518.144159,9104.533087
1741.149510,-153.219100,-0.000000,9104.533087
1741.149835,-383.047749,-222.061783,9474.636058
1741.150160,-306.438199,-518.144159,9474.636058
1741.150485,-306.438199,-148.041188,9474.636058
1741.150810,-536.266849,-0.000000,9474.636058
1741.151134,-612.876398,-148.041188,9474.636058
1741.151459,-459.657299,-0.000000,9474.636058
1741.151784,-383.047749,-0.000000,9178.553681
1741.152109,-459.657299,-0.000000,9030.512492
1741.152434,-459.657299,-74.020594,9326.594869
1741.152759,-612.876398,-0.000000,8956.491898
1741.153084,-536.266849,222.061783,8882.471304
1741.153409,-766.095498,222.061783,9400.615463
1741.153733,-1302.362347,-0.000000,8882.471304
1741.154058,-1072.533697,-222.061783,9696.697840
1741.154383,-1608.800546,-592.164754,9178.553681
1741.154708,-1225.752797,-296.082377,9696.697840
1741.155033,-1378.971896,-592.164754,9474.636058
1741.155358,-1225.752797,-518.144159,9474.636058
1741.155683,-1225.752797,-370.102971,9622.677246
1741.156008,-995.924147,-222.061783,9104.533087
1741.156332,-766.095498,-0.000000,9474.636058
1741.156657,-842.705048,296.082377,8734.430116
1741.156982,-153.219100,518.144159,9104.533087
1741.157307,-459.657299,518.144159,9030.512492
1741.157632,-383.047749,296.082377,8882.471304
1741.157957,-612.876398,222.061783,8956.491898
1741.158282,-383.047749,-74.020594,9178.553681
1741.158607,-612.876398,-0.000000,9030.512492
1741.158931,-306.438199,-148.041188,9030.512492
1741.159256,-229.828649,-444.123565,9622.677246
1741.159581,-459.657299,-0.000000,9474.636058
1741.159906,76.609550,-148.041188,9104.533087
1741.160231,-306.438199,-296.082377,9104.533087
1741.160556,0.000000,296.082377,9178.553681
1741.160881,229.828649,518.144159,9030.512492
1741.161206,0.000000,222.061783,8586.388927
1741.161530,-153.219100,-0.000000,9104.533087
1741.161855,229.828649,148.041188,9326.594869
1741.162180,0.000000,222.061783,8882.471304
1741.162505,-229.828649,666.185348,9030.512492
1741.162830,0.000000,148.041188,9178.553681
1741.163155,0.000000,-0.000000,9622.677246
1741.163480,0.000000,-148.041188,9252.574275
1741.163805,0.000000,-222.061783,9030.512492
1741.164129,-76.609550,-370.102971,9844.739029
1741.164454,-536.266849,-296.082377,9770.718434
1741.164779,229.828649,-74.020594,9178.553681
1741.165104,459.657299,740.205942,9030.512492
1741.165429,0.000000,592.164754,9030.512492
1741.165754,0.000000,518.144159,9030.512492
1741.166079,-306.438199,740.205942,8586.388927
1741.166404,153.219100,814.226536,9104.533087
1741.166728,153.219100,-74.020594,8882.471304
1741.167053,-536.266849,444.123565,9400.615463
1741.167378,-1072.533697,-592.164754,9992.780217
1741.167703,-536.266849,-814.226536,9548.656652
1741.168028,-689.485948,-814.226536,9474.636058
1741.168353,-612.876398,-444.123565,9548.656652
1741.168678,-153.219100,-296.082377,9474.636058
1741.169003,-229.828649,148.041188,8882.471304
1741.169327,-153.219100,592.164754,9104.533087
1741.169652,-229.828649,444.123565,9178.553681
1741.169977,-689.485948,444.123565,9030.512492
1741.170302,-459.657299,-0.000000,9178.553681
1741.170627,-229.828649,-74.020594,9400.615463
1741.170952,-383.047749,-0.000000,8956.491898
1741.171277,-383.047749,-148.041188,9178.553681
